flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
192.168.10.50_21_172.16.0.1_54208_TCP_2017-07-04 08:35:26.033353,2017-07-04 08:35:26.033353,192.168.10.50,21,172.16.0.1,54208,TCP,0.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499171726.033353,0.0,1499171726.033353,1499171726.033353,1499171726.033353,0.0,0.0,0.0,0.0,0.0,1499171726.033353,0.0,1499171726.033353,1499171726.033353,1499171726.033353,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1_55322_192.168.10.50_21_TCP_2017-07-04 08:43:41.065431,2017-07-04 08:43:41.065431,172.16.0.1,55322,192.168.10.50,21,TCP,9.428634881973268,26,10,16,304,116,188,34,0,11.69230769,12.03127089,144.75147929,34,0,11.69230769,12.03127089,65.24,34,0,11.69230769,12.03127089,194.4375,836,40,20,32.15384615,3.23076923,328,40,32,32.8,2.4,508,40,20,31.75,3.59687364,11.6,11.75,11.692307692307692,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.24220725539194,12.302947505346925,19.939259750045014,2.7575571994743107,1.696958276599576,1.060598922874735,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,2,24,0,1,0,7,0,0,1,9,0,0,1,7,0,0,1,15,0,1,0.3771454,1.0061682,3.344750165939331,9.5367431640625e-07,9.428634881973268,1.04761744,1.48312388,3.38871693611145,0.0002400875091552,9.4285569190979,0.62857367,1.23663335,3.344750165939331,9.5367431640625e-07,9.42860507965088,3.333333333333333,5.333333333333333,38.66666666666666,38.66666666666666,FTP-Patator
192.168.10.50_21_172.16.0.1_57030_TCP_2017-07-04 08:56:48.787992,2017-07-04 08:56:48.787992,192.168.10.50,21,172.16.0.1,57030,TCP,0.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499173008.787992,0.0,1499173008.787992,1499173008.787992,1499173008.787992,0.0,0.0,0.0,0.0,0.0,1499173008.787992,0.0,1499173008.787992,1499173008.787992,1499173008.787992,0.0,0.0,0.0,0.0,FTP-Patator
192.168.10.50_21_172.16.0.1_52594_TCP_2017-07-04 08:23:09.802606,2017-07-04 08:23:09.802606,192.168.10.50,21,172.16.0.1,52594,TCP,0.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499170989.802606,0.0,1499170989.802606,1499170989.802606,1499170989.802606,0.0,0.0,0.0,0.0,0.0,1499170989.802606,0.0,1499170989.802606,1499170989.802606,1499170989.802606,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1_54474_192.168.10.50_21_TCP_2017-07-04 08:37:20.684446,2017-07-04 08:37:20.684446,172.16.0.1,54474,192.168.10.50,21,TCP,9.1157808303833,26,10,16,312,124,188,34,0,12.0,12.25372785,150.15384615,34,0,12.0,12.25372785,79.04,34,0,12.0,12.25372785,194.4375,836,40,20,32.15384615,3.23076923,328,40,32,32.8,2.4,508,40,20,31.75,3.59687364,12.4,11.75,12.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22636039691632,13.602784260312898,20.623576136603425,2.852196699743027,1.755197969072632,1.096998730670395,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,2,24,0,1,0,7,0,0,1,9,0,0,1,7,0,0,1,15,0,1,0.36463123,0.98262557,3.511186122894287,2.86102294921875e-06,9.1157808303833,1.01285521,1.45308967,3.554773092269897,0.0002410411834716,9.115696907043455,0.60771073,1.20894449,3.511186122894287,2.86102294921875e-06,9.115660905838013,3.333333333333333,5.333333333333333,41.333333333333336,41.333333333333336,FTP-Patator
192.168.10.50_21_172.16.0.1_53356_TCP_2017-07-04 08:28:53.706525,2017-07-04 08:28:53.706525,192.168.10.50,21,172.16.0.1,53356,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1499171333.706525,0.0,1499171333.706525,1499171333.706525,1499171333.706525,1499171333.706525,0.0,1499171333.706525,1499171333.706525,1499171333.706525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1_59410_192.168.10.50_21_TCP_2017-07-04 09:14:42.970699,2017-07-04 09:14:42.970699,172.16.0.1,59410,192.168.10.50,21,TCP,9.416077852249146,26,10,16,306,118,188,34,0,11.76923077,12.08084209,145.94674556,34,0,11.76923077,12.08084209,68.36,34,0,11.76923077,12.08084209,194.4375,836,40,20,32.15384615,3.23076923,328,40,32,32.8,2.4,508,40,20,31.75,3.59687364,11.8,11.75,11.76923076923077,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.497607262976075,12.531757049121492,19.965850213854583,2.761234604043719,1.6992212947961347,1.062013309247584,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,2,24,0,1,0,7,0,0,1,9,0,0,1,7,0,0,1,15,0,1,0.37664311,1.00740745,3.475950002670288,2.86102294921875e-06,9.416077852249146,1.04622144,1.4861834,3.520122766494751,2.86102294921875e-06,9.415992975234984,0.62773339,1.2384853,3.475950002670288,2.86102294921875e-06,9.416000843048096,3.333333333333333,5.333333333333333,39.333333333333336,39.333333333333336,FTP-Patator
172.16.0.1_53604_192.168.10.50_21_TCP_2017-07-04 08:30:41.997882,2017-07-04 08:30:41.997882,172.16.0.1,53604,192.168.10.50,21,TCP,9.7223801612854,26,10,16,316,128,188,34,0,12.15384615,12.40251931,153.82248521,34,0,12.15384615,12.40251931,88.16,34,0,12.15384615,12.40251931,194.4375,836,40,20,32.15384615,3.23076923,328,40,32,32.8,2.4,508,40,20,31.75,3.59687364,12.8,11.75,12.153846153846152,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.50232913729445,13.165500410043322,19.33682872725113,2.67424227079005,1.6456875512554152,1.0285547195346345,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,2,24,0,1,0,7,0,0,1,9,0,0,1,7,0,0,1,15,0,1,0.38889521,1.03528762,3.2410428524017334,9.5367431640625e-07,9.7223801612854,1.08025445,1.52505543,3.289171934127808,1.9073486328125e-06,9.7222900390625,0.64815847,1.27213875,3.2410428524017334,9.5367431640625e-07,9.722377061843872,3.333333333333333,5.333333333333333,42.66666666666666,42.66666666666666,FTP-Patator
192.168.10.50_21_172.16.0.1_55886_TCP_2017-07-04 08:48:06.346234,2017-07-04 08:48:06.346234,192.168.10.50,21,172.16.0.1,55886,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1499172486.346234,0.0,1499172486.346234,1499172486.346234,1499172486.346234,1499172486.346234,0.0,1499172486.346234,1499172486.346234,1499172486.346234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1_57964_192.168.10.50_21_TCP_2017-07-04 09:04:01.262517,2017-07-04 09:04:01.262517,172.16.0.1,57964,192.168.10.50,21,TCP,4.291534423828125e-05,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46603.37777777778,23301.68888888889,23301.68888888889,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4.292e-05,0.0,4.291534423828125e-05,4.291534423828125e-05,4.291534423828125e-05,1499173441.2625167,0.0,1499173441.262517,1499173441.262517,1499173441.262517,1499173441.26256,0.0,1499173441.26256,1499173441.26256,1499173441.26256,0.0,0.0,0.0,0.0,FTP-Patator
192.168.10.50_21_172.16.0.1_56022_TCP_2017-07-04 08:49:11.718144,2017-07-04 08:49:11.718144,192.168.10.50,21,172.16.0.1,56022,TCP,0.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499172551.718144,0.0,1499172551.718144,1499172551.718144,1499172551.718144,0.0,0.0,0.0,0.0,0.0,1499172551.718144,0.0,1499172551.718144,1499172551.718144,1499172551.718144,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1_59456_192.168.10.50_21_TCP_2017-07-04 09:15:04.779350,2017-07-04 09:15:04.779350,172.16.0.1,59456,192.168.10.50,21,TCP,9.188183069229126,26,10,16,303,115,188,34,0,11.65384615,12.02223039,144.53402367,34,0,11.65384615,12.02223039,64.65,34,0,11.65384615,12.02223039,194.4375,836,40,20,32.15384615,3.23076923,328,40,32,32.8,2.4,508,40,20,31.75,3.59687364,11.5,11.75,11.653846153846152,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.97714006316825,12.51607626159851,20.461063801569736,2.829721589578793,1.7413671320484885,1.0883544575303052,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,2,24,0,1,0,7,0,0,1,9,0,0,1,7,0,0,1,15,0,1,0.36752732,0.98095952,3.240736961364746,2.86102294921875e-06,9.188183069229126,1.02089977,1.44566002,3.2815399169921875,2.86102294921875e-06,9.188097953796388,0.61253961,1.20570899,3.240736961364746,4.696846008300781e-05,9.18809413909912,3.333333333333333,5.333333333333333,38.333333333333336,38.333333333333336,FTP-Patator
192.168.10.50_21_172.16.0.1_57982_TCP_2017-07-04 09:04:09.304768,2017-07-04 09:04:09.304768,192.168.10.50,21,172.16.0.1,57982,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1499173449.304768,0.0,1499173449.304768,1499173449.304768,1499173449.304768,1499173449.304768,0.0,1499173449.304768,1499173449.304768,1499173449.304768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
192.168.10.50_21_172.16.0.1_56906_TCP_2017-07-04 08:55:50.979046,2017-07-04 08:55:50.979046,192.168.10.50,21,172.16.0.1,56906,TCP,0.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499172950.979046,0.0,1499172950.979046,1499172950.979046,1499172950.979046,0.0,0.0,0.0,0.0,0.0,1499172950.979046,0.0,1499172950.979046,1499172950.979046,1499172950.979046,0.0,0.0,0.0,0.0,FTP-Patator
192.168.10.50_21_172.16.0.1_54316_TCP_2017-07-04 08:36:14.666410,2017-07-04 08:36:14.666410,192.168.10.50,21,172.16.0.1,54316,TCP,0.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499171774.66641,0.0,1499171774.66641,1499171774.66641,1499171774.66641,0.0,0.0,0.0,0.0,0.0,1499171774.66641,0.0,1499171774.66641,1499171774.66641,1499171774.66641,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1_55822_192.168.10.50_21_TCP_2017-07-04 08:47:38.768534,2017-07-04 08:47:38.768534,172.16.0.1,55822,192.168.10.50,21,TCP,4.601478576660156e-05,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43464.290155440416,21732.145077720208,21732.145077720208,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4.601e-05,0.0,4.601478576660156e-05,4.601478576660156e-05,4.601478576660156e-05,1499172458.768534,0.0,1499172458.768534,1499172458.768534,1499172458.768534,1499172458.76858,0.0,1499172458.76858,1499172458.76858,1499172458.76858,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1_57272_192.168.10.50_21_TCP_2017-07-04 08:58:45.594462,2017-07-04 08:58:45.594462,172.16.0.1,57272,192.168.10.50,21,TCP,4.506111145019531e-05,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44384.16931216931,22192.08465608465,22192.08465608465,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4.506e-05,0.0,4.506111145019531e-05,4.506111145019531e-05,4.506111145019531e-05,1499173125.594462,0.0,1499173125.594462,1499173125.594462,1499173125.594462,1499173125.5945067,0.0,1499173125.594507,1499173125.594507,1499173125.594507,0.0,0.0,0.0,0.0,FTP-Patator
192.168.10.50_21_172.16.0.1_59836_TCP_2017-07-04 09:18:02.678528,2017-07-04 09:18:02.678528,192.168.10.50,21,172.16.0.1,59836,TCP,0.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499174282.678528,0.0,1499174282.678528,1499174282.678528,1499174282.678528,0.0,0.0,0.0,0.0,0.0,1499174282.678528,0.0,1499174282.678528,1499174282.678528,1499174282.678528,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1_58004_192.168.10.50_21_TCP_2017-07-04 09:04:09.794676,2017-07-04 09:04:09.794676,172.16.0.1,58004,192.168.10.50,21,TCP,8.797417879104614,26,10,16,307,119,188,34,0,11.80769231,12.10219062,146.46301775,34,0,11.80769231,12.10219062,69.69,34,0,11.80769231,12.10219062,194.4375,836,40,20,32.15384615,3.23076923,328,40,32,32.8,2.4,508,40,20,31.75,3.59687364,11.9,11.75,11.807692307692308,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8966030963674,13.526696314227102,21.369906782140298,2.955412640083233,1.8187154708204507,1.1366971692627816,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,2,24,0,1,0,7,0,0,1,9,0,0,1,7,0,0,1,15,0,1,0.35189672,0.93573597,2.988762140274048,2.86102294921875e-06,8.797417879104614,0.97748187,1.38001134,3.032464027404785,3.0994415283203125e-06,8.79733681678772,0.58648699,1.14968109,2.988762140274048,2.86102294921875e-06,8.79730486869812,3.333333333333333,5.333333333333333,39.66666666666666,39.66666666666666,FTP-Patator
192.168.10.50_21_172.16.0.1_56322_TCP_2017-07-04 08:51:28.843879,2017-07-04 08:51:28.843879,192.168.10.50,21,172.16.0.1,56322,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1499172688.8438787,0.0,1499172688.843879,1499172688.843879,1499172688.843879,1499172688.8438787,0.0,1499172688.843879,1499172688.843879,1499172688.843879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1_55222_192.168.10.50_21_TCP_2017-07-04 08:43:05.364550,2017-07-04 08:43:05.364550,172.16.0.1,55222,192.168.10.50,21,TCP,4.887580871582031e-05,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40920.03902439024,20460.01951219512,20460.01951219512,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4.888e-05,0.0,4.887580871582031e-05,4.887580871582031e-05,4.887580871582031e-05,1499172185.36455,0.0,1499172185.36455,1499172185.36455,1499172185.36455,1499172185.3645988,0.0,1499172185.364599,1499172185.364599,1499172185.364599,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1_52602_192.168.10.50_21_TCP_2017-07-04 08:23:12.888600,2017-07-04 08:23:12.888600,172.16.0.1,52602,192.168.10.50,21,TCP,3.4809112548828125e-05,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57456.21917808219,28728.10958904109,28728.10958904109,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3.481e-05,0.0,3.4809112548828125e-05,3.4809112548828125e-05,3.4809112548828125e-05,1499170992.8886,0.0,1499170992.8886,1499170992.8886,1499170992.8886,1499170992.8886347,0.0,1499170992.888635,1499170992.888635,1499170992.888635,0.0,0.0,0.0,0.0,FTP-Patator
192.168.10.50_21_172.16.0.1_58876_TCP_2017-07-04 09:10:56.315458,2017-07-04 09:10:56.315458,192.168.10.50,21,172.16.0.1,58876,TCP,0.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499173856.315458,0.0,1499173856.315458,1499173856.315458,1499173856.315458,0.0,0.0,0.0,0.0,0.0,1499173856.315458,0.0,1499173856.315458,1499173856.315458,1499173856.315458,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1_57480_192.168.10.50_21_TCP_2017-07-04 09:00:09.018742,2017-07-04 09:00:09.018742,172.16.0.1,57480,192.168.10.50,21,TCP,9.002630949020386,26,10,16,305,117,188,34,0,11.73076923,12.08800325,146.11982249,34,0,11.73076923,12.08800325,68.81,34,0,11.73076923,12.08800325,194.4375,836,40,20,32.15384615,3.23076923,328,40,32,32.8,2.4,508,40,20,31.75,3.59687364,11.7,11.75,11.73076923076923,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.87898512414178,12.996200850900289,20.882784273241487,2.888044633533397,1.7772582360205522,1.1107863975128451,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,2,24,0,1,0,7,0,0,1,9,0,0,1,7,0,0,1,15,0,1,0.36010524,0.9332436,3.3237228393554688,3.0994415283203125e-06,9.002630949020386,1.00028631,1.36439029,3.366041898727417,3.0994415283203125e-06,9.00257682800293,0.60016767,1.14347622,3.3237228393554688,4.0531158447265625e-06,9.002515077590942,3.333333333333333,5.333333333333333,39.0,39.0,FTP-Patator
192.168.10.50_21_172.16.0.1_57560_TCP_2017-07-04 09:00:55.246896,2017-07-04 09:00:55.246896,192.168.10.50,21,172.16.0.1,57560,TCP,0.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499173255.246896,0.0,1499173255.246896,1499173255.246896,1499173255.246896,0.0,0.0,0.0,0.0,0.0,1499173255.246896,0.0,1499173255.246896,1499173255.246896,1499173255.246896,0.0,0.0,0.0,0.0,FTP-Patator
