flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
172.16.0.1_57806_192.168.10.50_80_TCP_2017-07-06 09:25:00.750258,2017-07-06 09:25:00.750258,172.16.0.1,57806,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347500.750258,0.0,1499347500.750258,1499347500.750258,1499347500.750258,1499347500.750258,0.0,1499347500.750258,1499347500.750258,1499347500.750258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_57832_192.168.10.50_80_TCP_2017-07-06 09:25:03.750094,2017-07-06 09:25:03.750094,172.16.0.1,57832,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347503.750094,0.0,1499347503.750094,1499347503.750094,1499347503.750094,1499347503.750094,0.0,1499347503.750094,1499347503.750094,1499347503.750094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_57846_192.168.10.50_80_TCP_2017-07-06 09:25:04.749974,2017-07-06 09:25:04.749974,172.16.0.1,57846,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347504.749974,0.0,1499347504.749974,1499347504.749974,1499347504.749974,1499347504.749974,0.0,1499347504.749974,1499347504.749974,1499347504.749974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_57860_192.168.10.50_80_TCP_2017-07-06 09:25:06.751057,2017-07-06 09:25:06.751057,172.16.0.1,57860,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347506.751057,0.0,1499347506.751057,1499347506.751057,1499347506.751057,1499347506.751057,0.0,1499347506.751057,1499347506.751057,1499347506.751057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_57886_192.168.10.50_80_TCP_2017-07-06 09:25:08.751424,2017-07-06 09:25:08.751424,172.16.0.1,57886,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347508.751424,0.0,1499347508.751424,1499347508.751424,1499347508.751424,1499347508.751424,0.0,1499347508.751424,1499347508.751424,1499347508.751424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_57900_192.168.10.50_80_TCP_2017-07-06 09:25:09.751977,2017-07-06 09:25:09.751977,172.16.0.1,57900,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347509.7519767,0.0,1499347509.751977,1499347509.751977,1499347509.751977,1499347509.7519767,0.0,1499347509.751977,1499347509.751977,1499347509.751977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_57914_192.168.10.50_80_TCP_2017-07-06 09:25:11.753005,2017-07-06 09:25:11.753005,172.16.0.1,57914,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347511.753005,0.0,1499347511.753005,1499347511.753005,1499347511.753005,1499347511.753005,0.0,1499347511.753005,1499347511.753005,1499347511.753005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_57940_192.168.10.50_80_TCP_2017-07-06 09:25:13.753618,2017-07-06 09:25:13.753618,172.16.0.1,57940,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347513.753618,0.0,1499347513.753618,1499347513.753618,1499347513.753618,1499347513.753618,0.0,1499347513.753618,1499347513.753618,1499347513.753618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_57954_192.168.10.50_80_TCP_2017-07-06 09:25:14.754032,2017-07-06 09:25:14.754032,172.16.0.1,57954,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347514.754032,0.0,1499347514.754032,1499347514.754032,1499347514.754032,1499347514.754032,0.0,1499347514.754032,1499347514.754032,1499347514.754032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_57980_192.168.10.50_80_TCP_2017-07-06 09:25:17.753952,2017-07-06 09:25:17.753952,172.16.0.1,57980,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347517.753952,0.0,1499347517.753952,1499347517.753952,1499347517.753952,1499347517.753952,0.0,1499347517.753952,1499347517.753952,1499347517.753952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_57994_192.168.10.50_80_TCP_2017-07-06 09:25:18.754021,2017-07-06 09:25:18.754021,172.16.0.1,57994,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347518.7540207,0.0,1499347518.754021,1499347518.754021,1499347518.754021,1499347518.7540207,0.0,1499347518.754021,1499347518.754021,1499347518.754021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_58008_192.168.10.50_80_TCP_2017-07-06 09:25:19.754244,2017-07-06 09:25:19.754244,172.16.0.1,58008,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347519.754244,0.0,1499347519.754244,1499347519.754244,1499347519.754244,1499347519.754244,0.0,1499347519.754244,1499347519.754244,1499347519.754244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_58034_192.168.10.50_80_TCP_2017-07-06 09:25:22.754994,2017-07-06 09:25:22.754994,172.16.0.1,58034,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347522.754994,0.0,1499347522.754994,1499347522.754994,1499347522.754994,1499347522.754994,0.0,1499347522.754994,1499347522.754994,1499347522.754994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_58048_192.168.10.50_80_TCP_2017-07-06 09:25:23.754954,2017-07-06 09:25:23.754954,172.16.0.1,58048,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347523.754954,0.0,1499347523.754954,1499347523.754954,1499347523.754954,1499347523.754954,0.0,1499347523.754954,1499347523.754954,1499347523.754954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_58062_192.168.10.50_80_TCP_2017-07-06 09:25:24.756530,2017-07-06 09:25:24.756530,172.16.0.1,58062,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347524.75653,0.0,1499347524.75653,1499347524.75653,1499347524.75653,1499347524.75653,0.0,1499347524.75653,1499347524.75653,1499347524.75653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_58088_192.168.10.50_80_TCP_2017-07-06 09:25:27.756867,2017-07-06 09:25:27.756867,172.16.0.1,58088,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347527.7568667,0.0,1499347527.756867,1499347527.756867,1499347527.756867,1499347527.7568667,0.0,1499347527.756867,1499347527.756867,1499347527.756867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_58102_192.168.10.50_80_TCP_2017-07-06 09:25:28.757929,2017-07-06 09:25:28.757929,172.16.0.1,58102,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347528.757929,0.0,1499347528.757929,1499347528.757929,1499347528.757929,1499347528.757929,0.0,1499347528.757929,1499347528.757929,1499347528.757929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_58116_192.168.10.50_80_TCP_2017-07-06 09:25:30.758629,2017-07-06 09:25:30.758629,172.16.0.1,58116,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347530.758629,0.0,1499347530.758629,1499347530.758629,1499347530.758629,1499347530.758629,0.0,1499347530.758629,1499347530.758629,1499347530.758629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_58130_192.168.10.50_80_TCP_2017-07-06 09:25:31.758921,2017-07-06 09:25:31.758921,172.16.0.1,58130,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347531.758921,0.0,1499347531.758921,1499347531.758921,1499347531.758921,1499347531.758921,0.0,1499347531.758921,1499347531.758921,1499347531.758921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_58144_192.168.10.50_80_TCP_2017-07-06 09:25:32.758830,2017-07-06 09:25:32.758830,172.16.0.1,58144,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347532.75883,0.0,1499347532.75883,1499347532.75883,1499347532.75883,1499347532.75883,0.0,1499347532.75883,1499347532.75883,1499347532.75883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_58158_192.168.10.50_80_TCP_2017-07-06 09:25:33.759097,2017-07-06 09:25:33.759097,172.16.0.1,58158,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347533.759097,0.0,1499347533.759097,1499347533.759097,1499347533.759097,1499347533.759097,0.0,1499347533.759097,1499347533.759097,1499347533.759097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_58184_192.168.10.50_80_TCP_2017-07-06 09:25:36.759993,2017-07-06 09:25:36.759993,172.16.0.1,58184,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347536.759993,0.0,1499347536.759993,1499347536.759993,1499347536.759993,1499347536.759993,0.0,1499347536.759993,1499347536.759993,1499347536.759993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_58198_192.168.10.50_80_TCP_2017-07-06 09:25:37.760178,2017-07-06 09:25:37.760178,172.16.0.1,58198,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347537.760178,0.0,1499347537.760178,1499347537.760178,1499347537.760178,1499347537.760178,0.0,1499347537.760178,1499347537.760178,1499347537.760178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_58224_192.168.10.50_80_TCP_2017-07-06 09:25:40.761481,2017-07-06 09:25:40.761481,172.16.0.1,58224,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347540.761481,0.0,1499347540.761481,1499347540.761481,1499347540.761481,1499347540.761481,0.0,1499347540.761481,1499347540.761481,1499347540.761481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_58238_192.168.10.50_80_TCP_2017-07-06 09:25:41.761799,2017-07-06 09:25:41.761799,172.16.0.1,58238,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347541.761799,0.0,1499347541.761799,1499347541.761799,1499347541.761799,1499347541.761799,0.0,1499347541.761799,1499347541.761799,1499347541.761799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_58252_192.168.10.50_80_TCP_2017-07-06 09:25:42.762044,2017-07-06 09:25:42.762044,172.16.0.1,58252,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347542.762044,0.0,1499347542.762044,1499347542.762044,1499347542.762044,1499347542.762044,0.0,1499347542.762044,1499347542.762044,1499347542.762044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
172.16.0.1_58278_192.168.10.50_80_TCP_2017-07-06 09:25:45.763383,2017-07-06 09:25:45.763383,172.16.0.1,58278,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499347545.763383,0.0,1499347545.763383,1499347545.763383,1499347545.763383,1499347545.763383,0.0,1499347545.763383,1499347545.763383,1499347545.763383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_XSS
