flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
192.168.10.9_9499_205.174.165.73_8080_TCP_2017-07-07 15:01:25.933046,2017-07-07 15:01:25.933046,192.168.10.9,9499,205.174.165.73,8080,TCP,0.0006029605865478,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3316.966389877422,1658.483194938711,1658.483194938711,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00060296,0.0,0.0006029605865478,0.0006029605865478,0.0006029605865478,1499454085.933046,0.0,1499454085.933046,1499454085.933046,1499454085.933046,1499454085.933649,0.0,1499454085.933649,1499454085.933649,1499454085.933649,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.5_54491_205.174.165.73_8080_TCP_2017-07-07 14:09:12.549390,2017-07-07 14:09:12.549390,192.168.10.5,54491,205.174.165.73,8080,TCP,0.0005919933319091,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3378.416431735804,1689.2082158679018,1689.2082158679018,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00059199,0.0,0.0005919933319091,0.0005919933319091,0.0005919933319091,1499450952.54939,0.0,1499450952.54939,1499450952.54939,1499450952.54939,1499450952.549982,0.0,1499450952.549982,1499450952.549982,1499450952.549982,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_53213_205.174.165.73_8080_TCP_2017-07-07 10:15:02.775785,2017-07-07 10:15:02.775785,192.168.10.15,53213,205.174.165.73,8080,TCP,0.0006539821624755,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3058.187386073642,1529.093693036821,1529.093693036821,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00065398,0.0,0.0006539821624755,0.0006539821624755,0.0006539821624755,1499436902.7757847,0.0,1499436902.775785,1499436902.775785,1499436902.775785,1499436902.7764387,0.0,1499436902.776439,1499436902.776439,1499436902.776439,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_7712_205.174.165.73_8080_TCP_2017-07-07 13:38:46.654875,2017-07-07 13:38:46.654875,192.168.10.8,7712,205.174.165.73,8080,TCP,0.0007250308990478,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2758.5031239723776,1379.2515619861888,1379.2515619861888,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00072503,0.0,0.0007250308990478,0.0007250308990478,0.0007250308990478,1499449126.654875,0.0,1499449126.654875,1499449126.654875,1499449126.654875,1499449126.6556,0.0,1499449126.6556,1499449126.6556,1499449126.6556,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.14_51699_205.174.165.73_8080_TCP_2017-07-07 09:37:05.175752,2017-07-07 09:37:05.175752,192.168.10.14,51699,205.174.165.73,8080,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,256,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499434625.175752,0.0,1499434625.175752,1499434625.175752,1499434625.175752,1499434625.175752,0.0,1499434625.175752,1499434625.175752,1499434625.175752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.14_51710_205.174.165.73_8080_TCP_2017-07-07 09:38:26.033406,2017-07-07 09:38:26.033406,192.168.10.14,51710,205.174.165.73,8080,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,256,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499434706.033406,0.0,1499434706.033406,1499434706.033406,1499434706.033406,1499434706.033406,0.0,1499434706.033406,1499434706.033406,1499434706.033406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_4306_205.174.165.73_8080_TCP_2017-07-07 09:51:43.054345,2017-07-07 09:51:43.054345,192.168.10.9,4306,205.174.165.73,8080,TCP,0.0722241401672363,8,4,4,322,194,128,194,0,40.25,71.64103224,5132.4375,194,0,40.25,71.64103224,7056.75,194,0,40.25,71.64103224,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.5,32.0,40.25,8192,29200,0,0,0,0,0,0,0,0,4458.343141979995,2686.082514112172,1772.2606278678245,110.76628924173902,55.38314462086951,55.38314462086951,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.01031773,0.02409837,0.0693411827087402,4.887580871582031e-05,0.0722241401672363,0.02386705,0.03326744,0.0709130764007568,4.887580871582031e-05,0.0716011524200439,0.02390432,0.03213179,0.0693411827087402,0.000640869140625,0.0717129707336425,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.5_53895_205.174.165.73_8080_TCP_2017-07-07 09:50:43.001570,2017-07-07 09:50:43.001570,192.168.10.5,53895,205.174.165.73,8080,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,256,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499435443.00157,0.0,1499435443.00157,1499435443.00157,1499435443.00157,1499435443.00157,0.0,1499435443.00157,1499435443.00157,1499435443.00157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_57134_205.174.165.73_8080_TCP_2017-07-07 14:02:45.527502,2017-07-07 14:02:45.527502,192.168.10.15,57134,205.174.165.73,8080,TCP,0.0006098747253417,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3279.3620015637216,1639.6810007818608,1639.6810007818608,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00060987,0.0,0.0006098747253417,0.0006098747253417,0.0006098747253417,1499450565.527502,0.0,1499450565.527502,1499450565.527502,1499450565.527502,1499450565.528112,0.0,1499450565.528112,1499450565.528112,1499450565.528112,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_4390_205.174.165.73_8080_TCP_2017-07-07 10:33:35.656421,2017-07-07 10:33:35.656421,192.168.10.8,4390,205.174.165.73,8080,TCP,0.0005741119384765,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3483.641196013289,1741.8205980066446,1741.8205980066446,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00057411,0.0,0.0005741119384765,0.0005741119384765,0.0005741119384765,1499438015.6564207,0.0,1499438015.656421,1499438015.656421,1499438015.656421,1499438015.656995,0.0,1499438015.656995,1499438015.656995,1499438015.656995,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_4088_205.174.165.73_8080_TCP_2017-07-07 09:44:39.322280,2017-07-07 09:44:39.322280,192.168.10.9,4088,205.174.165.73,8080,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,256,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499435079.32228,0.0,1499435079.32228,1499435079.32228,1499435079.32228,1499435079.32228,0.0,1499435079.32228,1499435079.32228,1499435079.32228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_6460_205.174.165.73_8080_TCP_2017-07-07 11:36:00.512760,2017-07-07 11:36:00.512760,192.168.10.9,6460,205.174.165.73,8080,TCP,0.0006799697875976,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2941.3071528751752,1470.6535764375876,1470.6535764375876,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00067997,0.0,0.0006799697875976,0.0006799697875976,0.0006799697875976,1499441760.51276,0.0,1499441760.51276,1499441760.51276,1499441760.51276,1499441760.51344,0.0,1499441760.51344,1499441760.51344,1499441760.51344,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_4922_205.174.165.73_8080_TCP_2017-07-07 11:41:21.291446,2017-07-07 11:41:21.291446,192.168.10.8,4922,205.174.165.73,8080,TCP,0.0004310607910156,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4639.716814159292,2319.858407079646,2319.858407079646,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00043106,0.0,0.0004310607910156,0.0004310607910156,0.0004310607910156,1499442081.291446,0.0,1499442081.291446,1499442081.291446,1499442081.291446,1499442081.291877,0.0,1499442081.291877,1499442081.291877,1499442081.291877,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_3205_205.174.165.73_8080_TCP_2017-07-07 09:30:29.014198,2017-07-07 09:30:29.014198,192.168.10.9,3205,205.174.165.73,8080,TCP,0.2145478725433349,10,5,5,333,194,139,194,0,33.3,65.79369271,4328.81,194,0,33.3,65.79369271,6021.76,194,0,33.3,65.79369271,2575.36,224,32,20,22.4,4.8,112,32,20,22.4,4.8,112,32,20,22.4,4.8,38.8,27.8,33.3,8192,29200,0,0,0,0,0,0,0,0,1552.1011513770184,904.2270971986234,647.8740541783951,46.60964418549605,23.304822092748022,23.304822092748022,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,3,0,0,2,9,0,0,1,1,0,0,1,4,0,0,1,2,0,0,1,5,0,0,0.02383865,0.06631478,0.2114031314849853,2.86102294921875e-06,0.2145478725433349,0.05351001,0.09150557,0.212001085281372,9.512901306152344e-05,0.2140400409698486,0.05342823,0.09120867,0.2114031314849853,2.86102294921875e-06,0.2137129306793213,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_8552_205.174.165.73_8080_TCP_2017-07-07 14:09:04.661311,2017-07-07 14:09:04.661311,192.168.10.8,8552,205.174.165.73,8080,TCP,0.0005221366882324,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3830.414611872146,1915.207305936073,1915.207305936073,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00052214,0.0,0.0005221366882324,0.0005221366882324,0.0005221366882324,1499450944.661311,0.0,1499450944.661311,1499450944.661311,1499450944.661311,1499450944.661833,0.0,1499450944.661833,1499450944.661833,1499450944.661833,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52235_205.174.165.73_8080_TCP_2017-07-07 09:22:09.160758,2017-07-07 09:22:09.160758,192.168.10.15,52235,205.174.165.73,8080,TCP,0.0673949718475341,8,4,4,1169,1041,128,1041,0,146.125,340.81609319,116155.609375,1041,0,146.125,340.81609319,203190.1875,1041,0,146.125,340.81609319,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,260.25,32.0,146.125,8192,29200,0,0,0,0,0,0,0,0,17345.50765366587,15446.256174051472,1899.2514796143985,118.70321747589988,59.351608737949945,59.351608737949945,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.00962785,0.02246056,0.0646398067474365,6.198883056640625e-05,0.0673949718475341,0.02222633,0.03099577,0.0660600662231445,6.604194641113281e-05,0.0666790008544921,0.02230136,0.02994116,0.0646398067474365,0.0005831718444824,0.066904067993164,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.14_53272_205.174.165.73_8080_TCP_2017-07-07 12:21:26.730486,2017-07-07 12:21:26.730486,192.168.10.14,53272,205.174.165.73,8080,TCP,0.0005621910095214,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3557.509754028838,1778.754877014419,1778.754877014419,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00056219,0.0,0.0005621910095214,0.0005621910095214,0.0005621910095214,1499444486.730486,0.0,1499444486.730486,1499444486.730486,1499444486.730486,1499444486.731048,0.0,1499444486.731048,1499444486.731048,1499444486.731048,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_5878_205.174.165.73_8080_TCP_2017-07-07 10:47:11.351973,2017-07-07 10:47:11.351973,192.168.10.9,5878,205.174.165.73,8080,TCP,0.0004029273986816,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4963.673372781065,2481.8366863905326,2481.8366863905326,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00040293,0.0,0.0004029273986816,0.0004029273986816,0.0004029273986816,1499438831.351973,0.0,1499438831.351973,1499438831.351973,1499438831.351973,1499438831.352376,0.0,1499438831.352376,1499438831.352376,1499438831.352376,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_2870_205.174.165.73_8080_TCP_2017-07-07 09:38:08.587951,2017-07-07 09:38:08.587951,192.168.10.8,2870,205.174.165.73,8080,TCP,0.0780251026153564,8,4,4,326,198,128,198,0,40.75,72.71820611,5287.9375,198,0,40.75,72.71820611,7350.75,198,0,40.75,72.71820611,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,49.5,32.0,40.75,8192,29200,0,0,0,0,0,0,0,0,4178.142534551933,2537.6448522738733,1640.4976822780593,102.5311051423787,51.26555257118935,51.26555257118935,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.01114644,0.02640269,0.0758171081542968,2.86102294921875e-06,0.0780251026153564,0.02584036,0.0361112,0.0769081115722656,2.86102294921875e-06,0.0775210857391357,0.025817,0.03535605,0.0758171081542968,0.0005578994750976,0.0774509906768798,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_8328_205.174.165.73_8080_TCP_2017-07-07 13:49:01.708180,2017-07-07 13:49:01.708180,192.168.10.9,8328,205.174.165.73,8080,TCP,0.0004670619964599,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4282.086778968862,2141.043389484431,2141.043389484431,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00046706,0.0,0.0004670619964599,0.0004670619964599,0.0004670619964599,1499449741.70818,0.0,1499449741.70818,1499449741.70818,1499449741.70818,1499449741.708647,0.0,1499449741.708647,1499449741.708647,1499449741.708647,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.14_51637_205.174.165.73_8080_TCP_2017-07-07 09:31:52.586777,2017-07-07 09:31:52.586777,192.168.10.14,51637,205.174.165.73,8080,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,256,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499434312.5867767,0.0,1499434312.586777,1499434312.586777,1499434312.586777,1499434312.5867767,0.0,1499434312.586777,1499434312.586777,1499434312.586777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_53221_205.174.165.73_8080_TCP_2017-07-07 10:20:29.515319,2017-07-07 10:20:29.515319,192.168.10.15,53221,205.174.165.73,8080,TCP,0.000579833984375,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3449.2631578947367,1724.6315789473683,1724.6315789473683,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00057983,0.0,0.000579833984375,0.000579833984375,0.000579833984375,1499437229.515319,0.0,1499437229.515319,1499437229.515319,1499437229.515319,1499437229.5158987,0.0,1499437229.515899,1499437229.515899,1499437229.515899,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_53853_205.174.165.73_8080_TCP_2017-07-07 11:19:25.516992,2017-07-07 11:19:25.516992,192.168.10.15,53853,205.174.165.73,8080,TCP,0.0003948211669921,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5065.584541062802,2532.792270531401,2532.792270531401,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00039482,0.0,0.0003948211669921,0.0003948211669921,0.0003948211669921,1499440765.516992,0.0,1499440765.516992,1499440765.516992,1499440765.516992,1499440765.517387,0.0,1499440765.517387,1499440765.517387,1499440765.517387,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.5_52336_205.174.165.73_8080_TCP_2017-07-07 11:36:00.226185,2017-07-07 11:36:00.226185,192.168.10.5,52336,205.174.165.73,8080,TCP,0.0005078315734863,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3938.313615023474,1969.156807511737,1969.156807511737,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00050783,0.0,0.0005078315734863,0.0005078315734863,0.0005078315734863,1499441760.226185,0.0,1499441760.226185,1499441760.226185,1499441760.226185,1499441760.226693,0.0,1499441760.226693,1499441760.226693,1499441760.226693,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_6469_205.174.165.73_8080_TCP_2017-07-07 11:42:45.174229,2017-07-07 11:42:45.174229,192.168.10.9,6469,205.174.165.73,8080,TCP,0.0004069805145263,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4914.240187463386,2457.120093731693,2457.120093731693,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00040698,0.0,0.0004069805145263,0.0004069805145263,0.0004069805145263,1499442165.174229,0.0,1499442165.174229,1499442165.174229,1499442165.174229,1499442165.174636,0.0,1499442165.174636,1499442165.174636,1499442165.174636,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_5828_205.174.165.73_8080_TCP_2017-07-07 13:10:09.560656,2017-07-07 13:10:09.560656,192.168.10.8,5828,205.174.165.73,8080,TCP,0.0004680156707763,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4273.361181864493,2136.6805909322466,2136.6805909322466,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00046802,0.0,0.0004680156707763,0.0004680156707763,0.0004680156707763,1499447409.560656,0.0,1499447409.560656,1499447409.560656,1499447409.560656,1499447409.561124,0.0,1499447409.561124,1499447409.561124,1499447409.561124,0.0,0.0,0.0,0.0,Botnet_ARES
