flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
172.16.0.1_36636_192.168.10.50_80_TCP_2017-07-06 08:43:41.346558,2017-07-06 08:43:41.346558,172.16.0.1,36636,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499345021.346558,0.0,1499345021.346558,1499345021.346558,1499345021.346558,1499345021.346558,0.0,1499345021.346558,1499345021.346558,1499345021.346558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_Brute_Force
172.16.0.1_36674_192.168.10.50_80_TCP_2017-07-06 08:43:43.347194,2017-07-06 08:43:43.347194,172.16.0.1,36674,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499345023.347194,0.0,1499345023.347194,1499345023.347194,1499345023.347194,1499345023.347194,0.0,1499345023.347194,1499345023.347194,1499345023.347194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_Brute_Force
172.16.0.1_36694_192.168.10.50_80_TCP_2017-07-06 08:43:45.348583,2017-07-06 08:43:45.348583,172.16.0.1,36694,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499345025.3485827,0.0,1499345025.348583,1499345025.348583,1499345025.348583,1499345025.3485827,0.0,1499345025.348583,1499345025.348583,1499345025.348583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_Brute_Force
172.16.0.1_36714_192.168.10.50_80_TCP_2017-07-06 08:43:46.349929,2017-07-06 08:43:46.349929,172.16.0.1,36714,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499345026.349929,0.0,1499345026.349929,1499345026.349929,1499345026.349929,1499345026.349929,0.0,1499345026.349929,1499345026.349929,1499345026.349929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_Brute_Force
172.16.0.1_36752_192.168.10.50_80_TCP_2017-07-06 08:43:48.349355,2017-07-06 08:43:48.349355,172.16.0.1,36752,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499345028.3493547,0.0,1499345028.349355,1499345028.349355,1499345028.349355,1499345028.3493547,0.0,1499345028.349355,1499345028.349355,1499345028.349355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_Brute_Force
172.16.0.1_36772_192.168.10.50_80_TCP_2017-07-06 08:43:50.351190,2017-07-06 08:43:50.351190,172.16.0.1,36772,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499345030.35119,0.0,1499345030.35119,1499345030.35119,1499345030.35119,1499345030.35119,0.0,1499345030.35119,1499345030.35119,1499345030.35119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_Brute_Force
172.16.0.1_36810_192.168.10.50_80_TCP_2017-07-06 08:43:52.352052,2017-07-06 08:43:52.352052,172.16.0.1,36810,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499345032.352052,0.0,1499345032.352052,1499345032.352052,1499345032.352052,1499345032.352052,0.0,1499345032.352052,1499345032.352052,1499345032.352052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_Brute_Force
172.16.0.1_36830_192.168.10.50_80_TCP_2017-07-06 08:43:54.352057,2017-07-06 08:43:54.352057,172.16.0.1,36830,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499345034.3520567,0.0,1499345034.352057,1499345034.352057,1499345034.352057,1499345034.3520567,0.0,1499345034.352057,1499345034.352057,1499345034.352057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_Brute_Force
172.16.0.1_36850_192.168.10.50_80_TCP_2017-07-06 08:43:55.352318,2017-07-06 08:43:55.352318,172.16.0.1,36850,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499345035.352318,0.0,1499345035.352318,1499345035.352318,1499345035.352318,1499345035.352318,0.0,1499345035.352318,1499345035.352318,1499345035.352318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_Brute_Force
172.16.0.1_36888_192.168.10.50_80_TCP_2017-07-06 08:43:57.353873,2017-07-06 08:43:57.353873,172.16.0.1,36888,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499345037.353873,0.0,1499345037.353873,1499345037.353873,1499345037.353873,1499345037.353873,0.0,1499345037.353873,1499345037.353873,1499345037.353873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_Brute_Force
172.16.0.1_36908_192.168.10.50_80_TCP_2017-07-06 08:43:59.354566,2017-07-06 08:43:59.354566,172.16.0.1,36908,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499345039.354566,0.0,1499345039.354566,1499345039.354566,1499345039.354566,1499345039.354566,0.0,1499345039.354566,1499345039.354566,1499345039.354566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_Brute_Force
172.16.0.1_36928_192.168.10.50_80_TCP_2017-07-06 08:44:00.354665,2017-07-06 08:44:00.354665,172.16.0.1,36928,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499345040.354665,0.0,1499345040.354665,1499345040.354665,1499345040.354665,1499345040.354665,0.0,1499345040.354665,1499345040.354665,1499345040.354665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_Brute_Force
172.16.0.1_36966_192.168.10.50_80_TCP_2017-07-06 08:44:02.356037,2017-07-06 08:44:02.356037,172.16.0.1,36966,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499345042.356037,0.0,1499345042.356037,1499345042.356037,1499345042.356037,1499345042.356037,0.0,1499345042.356037,1499345042.356037,1499345042.356037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_Brute_Force
172.16.0.1_36986_192.168.10.50_80_TCP_2017-07-06 08:44:04.358912,2017-07-06 08:44:04.358912,172.16.0.1,36986,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499345044.358912,0.0,1499345044.358912,1499345044.358912,1499345044.358912,1499345044.358912,0.0,1499345044.358912,1499345044.358912,1499345044.358912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_Brute_Force
172.16.0.1_37006_192.168.10.50_80_TCP_2017-07-06 08:44:05.359327,2017-07-06 08:44:05.359327,172.16.0.1,37006,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499345045.359327,0.0,1499345045.359327,1499345045.359327,1499345045.359327,1499345045.359327,0.0,1499345045.359327,1499345045.359327,1499345045.359327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_Brute_Force
192.168.10.50_80_172.16.0.1_36558_TCP_2017-07-06 08:44:05.858186,2017-07-06 08:44:05.858186,192.168.10.50,80,172.16.0.1,36558,TCP,0.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,32,32,32,32.0,0.0,0.0,0.0,0.0,0,1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1499345045.858186,0.0,1499345045.858186,1499345045.858186,1499345045.858186,0.0,0.0,0.0,0.0,0.0,1499345045.858186,0.0,1499345045.858186,1499345045.858186,1499345045.858186,0.0,0.0,0.0,0.0,Web_Brute_Force
192.168.10.50_80_172.16.0.1_37044_TCP_2017-07-06 08:44:11.097507,2017-07-06 08:44:11.097507,192.168.10.50,80,172.16.0.1,37044,TCP,0.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,32,32,32,32.0,0.0,0.0,0.0,0.0,0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1499345051.097507,0.0,1499345051.097507,1499345051.097507,1499345051.097507,0.0,0.0,0.0,0.0,0.0,1499345051.097507,0.0,1499345051.097507,1499345051.097507,1499345051.097507,0.0,0.0,0.0,0.0,Web_Brute_Force
172.16.0.1_37102_192.168.10.50_80_TCP_2017-07-06 08:44:11.359769,2017-07-06 08:44:11.359769,172.16.0.1,37102,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499345051.359769,0.0,1499345051.359769,1499345051.359769,1499345051.359769,1499345051.359769,0.0,1499345051.359769,1499345051.359769,1499345051.359769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_Brute_Force
172.16.0.1_37122_192.168.10.50_80_TCP_2017-07-06 08:44:12.360132,2017-07-06 08:44:12.360132,172.16.0.1,37122,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499345052.360132,0.0,1499345052.360132,1499345052.360132,1499345052.360132,1499345052.360132,0.0,1499345052.360132,1499345052.360132,1499345052.360132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_Brute_Force
172.16.0.1_37142_192.168.10.50_80_TCP_2017-07-06 08:44:14.360259,2017-07-06 08:44:14.360259,172.16.0.1,37142,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499345054.360259,0.0,1499345054.360259,1499345054.360259,1499345054.360259,1499345054.360259,0.0,1499345054.360259,1499345054.360259,1499345054.360259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_Brute_Force
172.16.0.1_37180_192.168.10.50_80_TCP_2017-07-06 08:44:16.360287,2017-07-06 08:44:16.360287,172.16.0.1,37180,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499345056.3602867,0.0,1499345056.360287,1499345056.360287,1499345056.360287,1499345056.3602867,0.0,1499345056.360287,1499345056.360287,1499345056.360287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_Brute_Force
172.16.0.1_37200_192.168.10.50_80_TCP_2017-07-06 08:44:18.360070,2017-07-06 08:44:18.360070,172.16.0.1,37200,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499345058.36007,0.0,1499345058.36007,1499345058.36007,1499345058.36007,1499345058.36007,0.0,1499345058.36007,1499345058.36007,1499345058.36007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_Brute_Force
172.16.0.1_37220_192.168.10.50_80_TCP_2017-07-06 08:44:19.361281,2017-07-06 08:44:19.361281,172.16.0.1,37220,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499345059.361281,0.0,1499345059.361281,1499345059.361281,1499345059.361281,1499345059.361281,0.0,1499345059.361281,1499345059.361281,1499345059.361281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_Brute_Force
172.16.0.1_37258_192.168.10.50_80_TCP_2017-07-06 08:44:21.361850,2017-07-06 08:44:21.361850,172.16.0.1,37258,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499345061.36185,0.0,1499345061.36185,1499345061.36185,1499345061.36185,1499345061.36185,0.0,1499345061.36185,1499345061.36185,1499345061.36185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_Brute_Force
172.16.0.1_37278_192.168.10.50_80_TCP_2017-07-06 08:44:23.361926,2017-07-06 08:44:23.361926,172.16.0.1,37278,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499345063.361926,0.0,1499345063.361926,1499345063.361926,1499345063.361926,1499345063.361926,0.0,1499345063.361926,1499345063.361926,1499345063.361926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_Brute_Force
172.16.0.1_37298_192.168.10.50_80_TCP_2017-07-06 08:44:24.362875,2017-07-06 08:44:24.362875,172.16.0.1,37298,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499345064.3628747,0.0,1499345064.362875,1499345064.362875,1499345064.362875,1499345064.3628747,0.0,1499345064.362875,1499345064.362875,1499345064.362875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_Brute_Force
172.16.0.1_37336_192.168.10.50_80_TCP_2017-07-06 08:44:26.363692,2017-07-06 08:44:26.363692,172.16.0.1,37336,192.168.10.50,80,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499345066.363692,0.0,1499345066.363692,1499345066.363692,1499345066.363692,1499345066.363692,0.0,1499345066.363692,1499345066.363692,1499345066.363692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web_Brute_Force
